"Date","Flow"
"2001-06-19",2.0028
"2001-06-20",1.7658
"2001-06-21",1.6993
"2001-06-22",1.672
"2001-06-23",1.3557
"2001-06-24",1.2314
"2001-06-25",1.3533
"2001-06-26",1.444
"2001-06-27",2.9849
"2001-06-28",2.7689
"2001-06-29",2.6393
"2001-06-30",3.9345
"2001-07-01",3.5766
"2001-07-02",3.5045
"2001-07-03",3.6
"2001-07-04",4.83
"2001-07-05",4.0709
"2001-07-06",4.525
"2001-07-07",3.5756
"2001-07-08",3.295
"2001-07-09",3.9183
"2001-07-10",4.3763
"2001-07-11",3.6249
"2001-07-12",3.2232
"2001-07-13",3.0261
"2001-07-14",2.9275
"2001-07-15",5.4131
"2001-07-16",7.1775
"2001-07-17",5.6406
"2001-07-18",4.6967
"2001-07-19",7.067
"2001-07-20",4.4128
"2001-07-21",2.8437
"2001-07-22",2.3687
"2001-07-23",2.0786
"2001-07-24",2.0729
"2001-07-25",1.8803
"2001-07-26",1.7035
"2001-07-27",1.9332
"2001-07-28",2.2584
"2001-07-29",1.9216
"2001-07-30",1.8452
"2001-07-31",1.4737
"2001-08-01",1.4173
"2001-08-02",1.327
"2001-08-03",1.6769
"2001-08-04",1.5335
"2001-08-05",1.3764
"2001-08-06",1.4217
"2001-08-07",1.4331
"2001-08-08",1.4858
"2001-08-09",1.2175
"2001-08-10",1.3195
"2001-08-11",1.2746
"2001-08-12",1.2571
"2001-08-13",1.1924
"2001-08-14",1.4705
"2001-08-15",1.5263
"2001-08-16",1.4555
"2001-08-17",1.2703
"2001-08-18",1.18
"2001-08-19",3.7957
"2001-08-20",2.0848
"2001-08-21",1.4085
"2001-08-22",1.2958
"2001-08-23",1.2592
"2001-08-24",1.4425
"2001-08-25",1.4647
"2001-08-26",1.1416
"2001-08-27",1.1125
"2001-08-28",1.1481
"2001-08-29",1.0597
"2001-08-30",1.5476
"2001-08-31",8.3933
"2001-09-01",1.6943
"2001-09-02",1.2851
"2001-09-03",1.3356
"2001-09-04",2.5158
"2001-09-05",2.0155
"2001-09-06",1.9758
"2001-09-07",1.3917
"2001-09-08",1.214
"2001-09-09",1.5583
"2001-09-10",1.5302
"2001-09-11",1.3924
"2001-09-12",1.292
"2001-09-13",1.301
"2001-09-14",1.3354
"2001-09-15",1.1575
"2001-09-16",1.2173
"2001-09-17",1.2898
"2001-09-18",1.6572
"2001-09-19",1.4551
"2001-09-20",1.6811
"2001-09-21",1.3553
"2001-09-22",1.9216
"2001-09-23",2.6066
"2001-09-24",2.3351
"2001-09-25",1.7883
"2001-09-26",1.6904
"2001-09-27",1.7504
"2001-09-28",2.0408
"2001-09-29",1.9839
"2001-09-30",2.0052
"2001-10-01",1.8667
"2001-10-02",1.779
"2001-10-03",1.7471
"2001-10-04",1.6769
"2001-10-05",1.8224
"2001-10-06",3.7238
"2001-10-07",5.8447
"2001-10-08",6.2185
"2001-10-09",5.0292
"2001-10-10",6.9165
"2001-10-11",5.6734
"2001-10-12",2.6691
"2001-10-13",2.8845
"2001-10-14",2.6273
"2001-10-15",2.5258
"2001-10-16",2.5628
"2001-10-17",3.0435
"2001-10-18",4.4661
"2001-10-19",3.7181
"2001-10-20",15.6098
"2001-10-21",9.9824
"2001-10-22",7.5284
"2001-10-23",6.3823
"2001-10-24",6.0958
"2001-10-25",6.0328
"2001-10-26",5.8929
"2001-10-27",3.5404
"2001-10-28",3.1862
"2001-10-29",2.766
"2001-10-30",2.5295
"2001-10-31",2.997
"2001-11-01",2.4064
"2001-11-02",2.2626
"2001-11-03",2.3391
"2001-11-04",2.4081
"2001-11-05",2.9105
"2001-11-06",2.8446
"2001-11-07",2.4757
"2001-11-08",2.5497
"2001-11-09",2.4238
"2001-11-10",2.6057
"2001-11-11",2.9926
"2001-11-12",2.5187
"2001-11-13",2.5631
"2001-11-14",2.5046
"2001-11-15",3.1088
"2001-11-16",4.9976
"2001-11-17",11.8978
"2001-11-18",9.1053
"2001-11-19",6.4497
"2001-11-20",5.3768
"2001-11-21",5.1511
"2001-11-22",4.7899
"2001-11-23",4.6484
"2001-11-24",4.2323
"2001-11-25",4.0681
"2001-11-26",4.6674
"2001-11-27",4.5581
"2001-11-28",4.003
"2001-11-29",3.9995
"2001-11-30",3.6985
"2001-12-01",3.3711
"2001-12-02",4.1662
"2001-12-03",4.142
"2001-12-04",4.665
"2001-12-05",3.8254
"2001-12-06",3.473
"2001-12-07",3.7906
"2001-12-08",3.6844
"2001-12-09",3.3633
"2001-12-10",3.4
"2001-12-11",2.9647
"2001-12-12",2.6106
"2001-12-13",2.6564
"2001-12-14",3.1108
"2001-12-15",4.4968
"2001-12-16",2.8567
"2001-12-17",3.5034
"2001-12-18",3.3396
"2001-12-19",2.1124
"2001-12-20",1.912
"2001-12-21",1.8319
"2001-12-22",2.0995
"2001-12-23",2.0978
"2001-12-24",1.8532
"2001-12-25",1.7739
"2001-12-26",1.7684
"2001-12-27",2.0419
"2001-12-28",2.0095
"2001-12-29",1.9222
"2001-12-30",2.0093
"2001-12-31",1.9905
"2002-01-01",2.3594
"2002-01-02",2.4169
"2002-01-03",2.4215
"2002-01-04",3.0676
"2002-01-05",3.6085
"2002-01-06",4.0529
"2002-01-07",3.5201
"2002-01-08",3.4292
"2002-01-09",2.2763
"2002-01-10",1.7576
"2002-01-11",1.5821
"2002-01-12",1.4821
"2002-01-13",1.5591
"2002-01-14",1.4706
"2002-01-15",1.506
"2002-01-16",1.5673
"2002-01-17",1.5885
"2002-01-18",1.5187
"2002-01-19",1.8767
"2002-01-20",1.8591
"2002-01-21",1.8864
"2002-01-22",2.0615
"2002-01-23",2.1442
"2002-01-24",1.9657
"2002-01-25",1.8587
"2002-01-26",1.6932
"2002-01-27",1.6903
"2002-01-28",1.5836
"2002-01-29",1.6386
"2002-01-30",1.8197
"2002-01-31",1.8681
"2002-02-01",1.7928
"2002-02-02",1.5722
"2002-02-03",1.7325
"2002-02-04",2.1538
"2002-02-05",2.0332
"2002-02-06",2.0925
"2002-02-07",2.0173
"2002-02-08",1.6674
"2002-02-09",1.9685
"2002-02-10",1.7864
"2002-02-11",1.8829
"2002-02-12",1.7023
"2002-02-13",1.8468
"2002-02-14",3.2109
"2002-02-15",5.1872
"2002-02-16",3.2624
"2002-02-17",2.9536
"2002-02-18",3.078
"2002-02-19",2.7791
"2002-02-20",2.9707
"2002-02-21",3.0766
"2002-02-22",2.9188
"2002-02-23",2.2866
"2002-02-24",2.3569
"2002-02-25",2.2228
"2002-02-26",2.3039
"2002-02-27",2.6694
"2002-02-28",2.5862
"2002-03-01",2.8441
"2002-03-02",3.4708
"2002-03-03",3.6703
"2002-03-04",3.5689
"2002-03-05",3.2006
"2002-03-06",2.2171
"2002-03-07",2.0013
"2002-03-08",3.0508
"2002-03-09",3.3175
"2002-03-10",3.3494
"2002-03-11",3.7697
"2002-03-12",4.6007
"2002-03-13",4.5204
"2002-03-14",3.8664
"2002-03-15",3.815
"2002-03-16",3.982
"2002-03-17",4.3971
"2002-03-18",4.5991
"2002-03-19",5.5645
"2002-03-20",3.9023
"2002-03-21",3.092
"2002-03-22",3.3326
"2002-03-23",5.1226
"2002-03-24",4.7966
"2002-03-25",5.7235
"2002-03-26",5.7823
"2002-03-27",6.7953
"2002-03-28",4.8313
"2002-03-29",5.0876
"2002-03-30",3.9804
"2002-03-31",3.4852
"2002-04-01",3.3659
"2002-04-02",4.6193
"2002-04-03",6.9658
"2002-04-04",10.3854
"2002-04-05",6.3719
"2002-04-06",5.9039
"2002-04-07",10.7237
"2002-04-08",18.7089
"2002-04-09",11.4448
"2002-04-10",8.3215
"2002-04-11",16.0828
"2002-04-12",17.2689
"2002-04-13",12.3184
"2002-04-14",11.863
"2002-04-15",11.1816
"2002-04-16",9.9757
"2002-04-17",8.885
"2002-04-18",8.1964
"2002-04-19",12.2716
"2002-04-20",13.0354
"2002-04-21",8.4116
"2002-04-22",6.6322
"2002-04-23",6.5854
"2002-04-24",5.6413
"2002-04-25",7.1933
"2002-04-26",5.7671
"2002-04-27",6.138
"2002-04-28",6.4698
"2002-04-29",6.6579
"2002-04-30",6.6287
"2002-05-01",7.8989
"2002-05-02",11.2266
"2002-05-03",14.5297
"2002-05-04",12.2637
"2002-05-05",10.7286
"2002-05-06",11.0543
"2002-05-07",12.2314
"2002-05-08",12.339
"2002-05-09",12.53
"2002-05-10",18.5076
"2002-05-11",24.7327
"2002-05-12",30.3919
"2002-05-13",19.7586
"2002-05-14",13.3101
"2002-05-15",12.5234
"2002-05-16",16.4835
"2002-05-17",15.4235
"2002-05-18",14.2059
"2002-05-19",12.6776
"2002-05-20",11.8856
"2002-05-21",11.5999
"2002-05-22",13.0975
"2002-05-23",13.8727
"2002-05-24",13.9262
"2002-05-25",16.7362
"2002-05-26",17.8856
"2002-05-27",18.918
"2002-05-28",17.6849
"2002-05-29",15.868
"2002-05-30",13.9733
"2002-05-31",8.6009
"2002-06-01",3.0741
"2002-06-02",3.1519
"2002-06-03",3.148
"2002-06-04",3.3495
"2002-06-05",4.2024
"2002-06-06",5.2863
"2002-06-07",4.242
"2002-06-08",5.4709
"2002-06-09",7.1419
"2002-06-10",4.9244
"2002-06-11",4.04
"2002-06-12",3.5203
"2002-06-13",3.246
"2002-06-14",3.0719
"2002-06-15",2.8998
"2002-06-16",2.8993
"2002-06-17",2.8699
"2002-06-18",2.8174
"2002-06-19",2.8407
"2002-06-20",3.0503
"2002-06-21",3.0306
"2002-06-22",2.881
"2002-06-23",2.8843
"2002-06-24",2.9535
"2002-06-25",6.7407
"2002-06-26",3.1647
"2002-06-27",3.1761
"2002-06-28",3.2592
"2002-06-29",3.4937
"2002-06-30",3.7121
"2002-07-01",3.5773
"2002-07-02",3.3789
"2002-07-03",3.174
"2002-07-04",3.3845
"2002-07-05",3.4434
"2002-07-06",3.622
"2002-07-07",3.2688
"2002-07-08",3.2924
"2002-07-09",3.2903
"2002-07-10",3.2548
"2002-07-11",2.9541
"2002-07-12",3.2617
"2002-07-13",4.3328
"2002-07-14",3.3204
"2002-07-15",3.2057
"2002-07-16",3.2068
"2002-07-17",2.9776
"2002-07-18",2.8275
"2002-07-19",2.778
"2002-07-20",2.6685
"2002-07-21",2.6025
"2002-07-22",2.8385
"2002-07-23",2.8157
"2002-07-24",2.9142
"2002-07-25",2.9563
"2002-07-26",2.9456
"2002-07-27",3.0948
"2002-07-28",3.204
"2002-07-29",3.2006
"2002-07-30",3.2349
"2002-07-31",4.1527
"2002-08-01",3.8292
"2002-08-02",3.1185
"2002-08-03",2.9582
"2002-08-04",2.951
"2002-08-05",3.1373
"2002-08-06",3.1371
"2002-08-07",2.9798
"2002-08-08",3.0109
"2002-08-09",3.0166
"2002-08-10",2.9601
"2002-08-11",2.9497
"2002-08-12",3.1607
"2002-08-13",3.0188
"2002-08-14",2.8682
"2002-08-15",3.0809
"2002-08-16",3.246
"2002-08-17",3.1888
"2002-08-18",3.0979
"2002-08-19",3.0056
"2002-08-20",2.8373
"2002-08-21",2.8636
"2002-08-22",3.2254
"2002-08-23",3.0089
"2002-08-24",3.4912
"2002-08-25",3.3336
"2002-08-26",3.2799
"2002-08-27",3.3903
"2002-08-28",3.1418
"2002-08-29",3.0542
"2002-08-30",2.7057
"2002-08-31",2.7464
"2002-09-01",3.2529
"2002-09-02",4.4661
"2002-09-03",3.1139
"2002-09-04",3.0519
"2002-09-05",3.9425
"2002-09-06",3.5389
"2002-09-07",3.1669
"2002-09-08",3.3652
"2002-09-09",3.9889
"2002-09-10",3.8778
"2002-09-11",3.3218
"2002-09-12",3.2543
"2002-09-13",10.749
"2002-09-14",5.2118
"2002-09-15",3.9419
"2002-09-16",3.6518
"2002-09-17",3.692
"2002-09-18",3.0035
"2002-09-19",2.656
"2002-09-20",2.5322
"2002-09-21",2.9736
"2002-09-22",3.8325
"2002-09-23",3.1544
"2002-09-24",2.7739
"2002-09-25",2.3186
"2002-09-26",2.5351
"2002-09-27",2.7314
"2002-09-28",2.7032
"2002-09-29",2.7632
"2002-09-30",3.239
"2002-10-01",2.6141
"2002-10-02",2.5043
"2002-10-03",2.4277
"2002-10-04",2.3568
"2002-10-05",2.2539
"2002-10-06",2.1655
"2002-10-07",2.8433
"2002-10-08",2.826
"2002-10-09",4.9243
"2002-10-10",6.8657
"2002-10-11",5.943
"2002-10-12",4.344
"2002-10-13",3.6547
"2002-10-14",3.421
"2002-10-15",3.1553
"2002-10-16",2.8011
"2002-10-17",2.7473
"2002-10-18",2.6241
"2002-10-19",2.4829
"2002-10-20",2.6186
"2002-10-21",2.9852
"2002-10-22",2.8698
"2002-10-23",2.7199
"2002-10-24",2.5493
"2002-10-25",2.4859
"2002-10-26",2.4639
"2002-10-27",2.4368
"2002-10-28",2.4347
"2002-10-29",2.4788
"2002-10-30",2.5296
"2002-10-31",2.5221
"2002-11-01",2.5236
"2002-11-02",2.4338
"2002-11-03",2.258
"2002-11-04",2.2743
"2002-11-05",2.4354
"2002-11-06",2.4734
"2002-11-07",2.2876
"2002-11-08",2.6081
"2002-11-09",2.4859
"2002-11-10",2.3966
"2002-11-11",2.5018
"2002-11-12",2.4736
"2002-11-13",2.4537
"2002-11-14",2.9017
"2002-11-15",3.0789
"2002-11-16",2.8715
"2002-11-17",2.8168
"2002-11-18",3.2536
"2002-11-19",3.0237
"2002-11-20",3.3713
"2002-11-21",3.8825
"2002-11-22",3.7384
"2002-11-23",3.8411
"2002-11-24",3.9879
"2002-11-25",8.4512
"2002-11-26",6.5202
"2002-11-27",5.2159
"2002-11-28",4.4505
"2002-11-29",3.9804
"2002-11-30",3.6885
"2002-12-01",3.6641
"2002-12-02",3.3882
"2002-12-03",3.2323
"2002-12-04",3.1125
"2002-12-05",3.1829
"2002-12-06",3.0343
"2002-12-07",3.0651
"2002-12-08",3.0152
"2002-12-09",2.8746
"2002-12-10",4.0752
"2002-12-11",6.168
"2002-12-12",5.2501
"2002-12-13",4.5051
"2002-12-14",4.4849
"2002-12-15",4.0924
"2002-12-16",3.8433
"2002-12-17",3.8344
"2002-12-18",3.7248
"2002-12-19",3.576
"2002-12-20",3.3611
"2002-12-21",3.3777
"2002-12-22",3.0966
"2002-12-23",3.1691
"2002-12-24",3.1242
"2002-12-25",3.0406
"2002-12-26",3.1174
"2002-12-27",3.0962
"2002-12-28",3.0267
"2002-12-29",2.9855
"2002-12-30",3.0911
"2002-12-31",2.9465
"2003-01-01",2.9339
"2003-01-02",2.9481
"2003-01-03",2.7353
"2003-01-04",2.8716
"2003-01-05",2.8796
"2003-01-06",3.5738
"2003-01-07",3.2692
"2003-01-08",3.2507
"2003-01-09",3.2101
"2003-01-10",3.0802
"2003-01-11",2.9876
"2003-01-12",3.1168
"2003-01-13",3.0999
"2003-01-14",3.0799
"2003-01-15",3.0084
"2003-01-16",3.0468
"2003-01-17",3.1736
"2003-01-18",3.0712
"2003-01-19",3.0894
"2003-01-20",3.0717
"2003-01-21",3.1474
"2003-01-22",3.0733
"2003-01-23",3.0296
"2003-01-24",3.0695
"2003-01-25",2.6586
"2003-01-26",3.0095
"2003-01-27",2.7118
"2003-01-28",2.6942
"2003-01-29",2.8864
"2003-01-30",2.8753
"2003-01-31",2.5939
"2003-02-01",2.8631
"2003-02-02",3.007
"2003-02-03",2.9249
"2003-02-04",2.7777
"2003-02-05",2.7415
"2003-02-06",2.6646
"2003-02-07",2.7193
"2003-02-08",2.7372
"2003-02-09",2.693
"2003-02-10",2.7083
"2003-02-11",2.5282
"2003-02-12",2.3363
"2003-02-13",2.0258
"2003-02-14",1.9098
"2003-02-15",1.7965
"2003-02-16",1.8334
"2003-02-17",1.7735
"2003-02-18",1.8013
"2003-02-19",2.14
"2003-02-20",2.9562
"2003-02-21",2.889
"2003-02-22",3.243
"2003-02-23",3.0183
"2003-02-24",3.2496
"2003-02-25",4.289
"2003-02-26",12.2005
"2003-02-27",30.8728
"2003-02-28",10.8556
"2003-03-01",7.1722
"2003-03-02",5.6821
"2003-03-03",4.8445
"2003-03-04",5.0529
"2003-03-05",4.8624
"2003-03-06",4.5854
"2003-03-07",6.0408
"2003-03-08",5.6983
"2003-03-09",5.4757
"2003-03-10",5.2432
"2003-03-11",5.1166
"2003-03-12",5.1029
"2003-03-13",5.1172
"2003-03-14",5.0738
"2003-03-15",5.028
"2003-03-16",4.9828
"2003-03-17",4.7497
"2003-03-18",4.7514
"2003-03-19",4.7028
"2003-03-20",4.6028
"2003-03-21",4.5639
"2003-03-22",4.5936
"2003-03-23",4.5084
"2003-03-24",4.1445
"2003-03-25",3.4897
"2003-03-26",3.5431
"2003-03-27",3.5722
"2003-03-28",4.2226
"2003-03-29",4.3148
"2003-03-30",4.5506
"2003-03-31",4.2287
"2003-04-01",3.9481
"2003-04-02",4.0466
"2003-04-03",4.569
"2003-04-04",4.0234
"2003-04-05",3.7343
"2003-04-06",3.7194
"2003-04-07",3.7476
"2003-04-08",4.6877
"2003-04-09",5.6593
"2003-04-10",6.3824
"2003-04-11",5.3476
"2003-04-12",5.309
"2003-04-13",5.0119
"2003-04-14",5.3554
"2003-04-15",5.106
"2003-04-16",4.943
"2003-04-17",4.7056
"2003-04-18",4.7768
"2003-04-19",4.7624
"2003-04-20",4.9162
"2003-04-21",4.6864
"2003-04-22",4.5329
"2003-04-23",4.4059
"2003-04-24",4.3097
"2003-04-25",4.1844
"2003-04-26",2.9961
"2003-04-27",2.9042
"2003-04-28",2.8281
"2003-04-29",2.8201
"2003-04-30",2.9092
"2003-05-01",2.7964
"2003-05-02",2.8126
"2003-05-03",2.7572
"2003-05-04",2.7306
"2003-05-05",2.8844
"2003-05-06",2.972
"2003-05-07",2.9821
"2003-05-08",3.0408
"2003-05-09",2.905
"2003-05-10",2.7961
"2003-05-11",2.7658
"2003-05-12",3.0041
"2003-05-13",2.9197
"2003-05-14",2.7971
"2003-05-15",2.8317
"2003-05-16",2.8846
"2003-05-17",3.0017
"2003-05-18",2.8451
"2003-05-19",3.079
"2003-05-20",2.9435
"2003-05-21",2.746
"2003-05-22",2.7583
"2003-05-23",2.5739
"2003-05-24",2.7685
"2003-05-25",3.1185
"2003-05-26",3.1446
"2003-05-27",3.7474
"2003-05-28",3.9562
"2003-05-29",3.8318
"2003-05-30",3.6746
"2003-05-31",3.6136
"2003-06-01",3.665
"2003-06-02",3.7529
"2003-06-03",3.7986
"2003-06-04",4.0529
"2003-06-05",4.3255
"2003-06-06",4.2662
"2003-06-07",3.885
"2003-06-08",3.9264
"2003-06-09",3.8607
"2003-06-10",3.8986
"2003-06-11",3.824
"2003-06-12",3.5967
"2003-06-13",3.5222
"2003-06-14",3.5137
"2003-06-15",3.2429
"2003-06-16",3.9195
"2003-06-17",5.0597
"2003-06-18",4.7607
"2003-06-19",3.8848
"2003-06-20",3.5367
"2003-06-21",3.4058
"2003-06-22",3.3057
"2003-06-23",3.3246
"2003-06-24",3.2933
"2003-06-25",3.4321
"2003-06-26",3.471
"2003-06-27",4.4276
"2003-06-28",4.77
"2003-06-29",4.3851
"2003-06-30",3.9527
"2003-07-01",3.6856
"2003-07-02",3.6834
"2003-07-03",4.036
"2003-07-04",3.8688
"2003-07-05",3.8673
"2003-07-06",3.9864
"2003-07-07",4.6307
"2003-07-08",4.0446
"2003-07-09",5.3098
"2003-07-10",4.9439
"2003-07-11",4.1143
"2003-07-12",3.7126
"2003-07-13",3.5545
"2003-07-14",3.6049
"2003-07-15",3.5631
"2003-07-16",3.5087
"2003-07-17",3.6117
"2003-07-18",3.4293
"2003-07-19",3.4686
"2003-07-20",3.56
"2003-07-21",3.3622
"2003-07-22",3.4262
"2003-07-23",3.4998
"2003-07-24",3.507
"2003-07-25",3.5051
"2003-07-26",3.4297
"2003-07-27",3.4605
"2003-07-28",3.3195
"2003-07-29",3.1974
"2003-07-30",3.2649
"2003-07-31",3.2602
"2003-08-01",3.3015
"2003-08-02",3.0207
"2003-08-03",2.8698
"2003-08-04",2.8747
"2003-08-05",2.7297
"2003-08-06",2.7433
"2003-08-07",2.671
"2003-08-08",2.8137
"2003-08-09",2.8169
"2003-08-10",2.7038
"2003-08-11",2.6371
"2003-08-12",2.6187
"2003-08-13",2.5087
"2003-08-14",2.9087
"2003-08-15",3.138
"2003-08-16",3.3777
"2003-08-17",3.9184
"2003-08-18",4.0172
"2003-08-19",3.362
"2003-08-20",2.8875
"2003-08-21",2.7929
"2003-08-22",3.0881
"2003-08-23",2.6582
"2003-08-24",2.5333
"2003-08-25",2.5199
"2003-08-26",2.4403
"2003-08-27",2.5233
"2003-08-28",2.7757
"2003-08-29",3.047
"2003-08-30",2.9496
"2003-08-31",3.2197
"2003-09-01",4.8329
"2003-09-02",4.9411
"2003-09-03",3.8158
"2003-09-04",3.4783
"2003-09-05",3.3461
"2003-09-06",3.5761
"2003-09-07",3.5463
"2003-09-08",4.0981
"2003-09-09",3.776
"2003-09-10",3.478
"2003-09-11",3.3694
"2003-09-12",3.3342
"2003-09-13",3.1614
"2003-09-14",3.1646
"2003-09-15",3.0865
"2003-09-16",3.0243
"2003-09-17",3.0296
"2003-09-18",3.1691
"2003-09-19",3.176
"2003-09-20",3.0994
"2003-09-21",3.181
"2003-09-22",3.3408
"2003-09-23",4.1901
"2003-09-24",3.4084
"2003-09-25",3.3365
"2003-09-26",3.3185
"2003-09-27",3.8875
"2003-09-28",3.7566
"2003-09-29",4.0351
"2003-09-30",4.1322
"2003-10-01",22.5868
"2003-10-02",6.2146
"2003-10-03",4.3633
"2003-10-04",3.8119
"2003-10-05",3.5612
"2003-10-06",3.7731
"2003-10-07",3.5039
"2003-10-08",3.4059
"2003-10-09",3.1613
"2003-10-10",3.0266
"2003-10-11",2.511
"2003-10-12",3.1898
"2003-10-13",2.6061
"2003-10-14",2.8253
"2003-10-15",2.4635
"2003-10-16",2.2768
"2003-10-17",2.8011
"2003-10-18",3.4366
"2003-10-19",3.8489
"2003-10-20",4.1042
"2003-10-21",3.9544
"2003-10-22",3.6134
"2003-10-23",3.5291
"2003-10-24",3.2949
"2003-10-25",3.134
"2003-10-26",4.2306
"2003-10-27",4.982
"2003-10-28",4.7959
"2003-10-29",5.7037
"2003-10-30",5.8493
"2003-10-31",5.527
"2003-11-01",7.083
"2003-11-02",5.4242
"2003-11-03",4.4629
"2003-11-04",3.8515
"2003-11-05",3.7971
"2003-11-06",3.5209
"2003-11-07",3.3712
"2003-11-08",3.6322
"2003-11-09",3.4639
"2003-11-10",3.3192
"2003-11-11",3.227
"2003-11-12",3.1554
"2003-11-13",2.9147
"2003-11-14",3.4765
"2003-11-15",3.2543
"2003-11-16",4.2825
"2003-11-17",3.959
"2003-11-18",3.6707
"2003-11-19",3.4126
"2003-11-20",3.4876
"2003-11-21",3.3783
"2003-11-22",3.3686
"2003-11-23",3.4535
"2003-11-24",7.5225
"2003-11-25",7.2794
"2003-11-26",6.0356
"2003-11-27",5.5167
"2003-11-28",4.9269
"2003-11-29",4.7333
"2003-11-30",4.5669
"2003-12-01",5.2377
"2003-12-02",5.9094
"2003-12-03",6.0807
"2003-12-04",88.9134
"2003-12-05",33.0896
"2003-12-06",19.9182
"2003-12-07",15.8348
"2003-12-08",13.3178
"2003-12-09",12.09
"2003-12-10",11.784
"2003-12-11",11.1326
"2003-12-12",9.4739
"2003-12-13",8.7987
"2003-12-14",8.5476
"2003-12-15",8.3024
"2003-12-16",8.0668
"2003-12-17",7.8195
"2003-12-18",7.6076
"2003-12-19",7.5748
"2003-12-20",7.2479
