"Date","Flow"
"2001-07-24",0.11
"2001-07-25",0.1098
"2001-07-26",0.1072
"2001-07-27",0.1035
"2001-07-28",0.1009
"2001-07-29",0.0912
"2001-07-30",0.0764
"2001-07-31",0.0678
"2001-08-01",0.0716
"2001-08-02",0.11
"2001-08-03",0.1276
"2001-08-04",0.1201
"2001-08-05",0.114
"2001-08-06",0.1125
"2001-08-07",0.1125
"2001-08-08",0.1138
"2001-08-09",0.1143
"2001-08-10",0.1108
"2001-08-11",0.1051
"2001-08-12",0.0945
"2001-08-13",0.0793
"2001-08-14",0.0752
"2001-08-15",0.0714
"2001-08-16",0.0621
"2001-08-17",0.0462
"2001-08-18",0.04
"2001-08-19",0.04
"2001-08-20",0.04
"2001-08-21",0.04
"2001-08-22",0.04
"2001-08-23",0.04
"2001-08-24",0.0448
"2001-08-25",0.0492
"2001-08-26",0.0519
"2001-08-27",0.0522
"2001-08-28",0.05
"2001-08-29",0.0514
"2001-08-30",0.1392
"2001-08-31",0.1875
"2001-09-01",0.18
"2001-09-02",0.1721
"2001-09-03",0.16
"2001-09-04",0.1576
"2001-09-05",0.1473
"2001-09-06",0.1403
"2001-09-07",0.1292
"2001-09-08",0.1205
"2001-09-09",0.1175
"2001-09-10",0.115
"2001-09-11",0.1056
"2001-09-12",0.0764
"2001-09-13",0.0498
"2001-09-14",0.0331
"2001-09-15",0.0306
"2001-09-16",0.0422
"2001-09-17",0.1185
"2001-09-18",0.1183
"2001-09-19",0.118
"2001-09-20",0.1085
"2001-09-21",0.101
"2001-09-22",0.1045
"2001-09-23",0.1406
"2001-09-24",0.1059
"2001-09-25",0.1035
"2001-09-26",0.1038
"2001-09-27",0.1044
"2001-09-28",0.1061
"2001-09-29",0.1077
"2001-09-30",0.1068
"2001-10-01",0.1001
"2001-10-02",0.0959
"2001-10-03",0.097
"2001-10-04",0.103
"2001-10-05",0.1014
"2001-10-06",0.0996
"2001-10-07",0.0852
"2001-10-08",0.0744
"2001-10-09",0.0714
"2001-10-10",0.0831
"2001-10-11",0.0857
"2001-10-12",0.081
"2001-10-13",0.081
"2001-10-14",0.0817
"2001-10-15",0.0813
"2001-10-16",0.0778
"2001-10-17",0.0767
"2001-10-18",0.407
"2001-10-19",0.1862
"2001-10-20",0.2523
"2001-10-21",0.1912
"2001-10-22",0.1685
"2001-10-23",0.1589
"2001-10-24",0.1543
"2001-10-25",0.1554
"2001-10-26",0.1562
"2001-10-27",0.1543
"2001-10-28",0.1448
"2001-10-29",0.1327
"2001-10-30",0.133
"2001-10-31",0.1314
"2001-11-01",0.1366
"2001-11-02",0.1448
"2001-11-03",0.1451
"2001-11-04",0.1383
"2001-11-05",0.136
"2001-11-06",0.1367
"2001-11-07",0.1322
"2001-11-08",0.1238
"2001-11-09",0.1208
"2001-11-10",0.1276
"2001-11-11",0.1305
"2001-11-12",0.1257
"2001-11-13",0.1134
"2001-11-14",0.1146
"2001-11-15",0.127
"2001-11-16",1.1559
"2001-11-17",3.0544
"2001-11-18",1.1617
"2001-11-19",0.5763
"2001-11-20",0.4276
"2001-11-21",0.3513
"2001-11-22",0.35
"2001-11-23",0.3286
"2001-11-24",0.2994
"2001-11-25",0.2907
"2001-11-26",0.2821
"2001-11-27",0.2622
"2001-11-28",0.2497
"2001-11-29",0.1365
"2001-11-30",0.0854
"2001-12-01",0.0778
"2001-12-02",0.0756
"2001-12-03",0.0721
"2001-12-04",0.0748
"2001-12-05",0.0782
"2001-12-06",0.0759
"2001-12-07",0.0658
"2001-12-08",0.0699
"2001-12-09",0.0781
"2001-12-10",0.0778
"2001-12-11",0.0816
"2001-12-12",0.0822
"2001-12-13",0.0788
"2001-12-14",0.0795
"2001-12-15",0.1056
"2001-12-16",0.1015
"2001-12-17",0.0996
"2001-12-18",0.1021
"2001-12-19",0.0942
"2001-12-20",0.11
"2001-12-21",0.11
"2001-12-22",0.11
"2001-12-23",0.11
"2001-12-24",0.106
"2001-12-25",0.1057
"2001-12-26",0.1015
"2001-12-27",0.0944
"2001-12-28",0.1006
"2001-12-29",0.097
"2001-12-30",0.09
"2001-12-31",0.0918
"2002-01-01",0.1336
"2002-01-02",0.1788
"2002-01-03",0.238
"2002-01-04",0.3084
"2002-01-05",0.2815
"2002-01-06",0.2432
"2002-01-07",0.2135
"2002-01-08",0.2051
"2002-01-09",0.181
"2002-01-10",0.1478
"2002-01-11",0.1509
"2002-01-12",0.1439
"2002-01-13",0.1476
"2002-01-14",0.175
"2002-01-15",0.1501
"2002-01-16",0.1308
"2002-01-17",0.1299
"2002-01-18",0.14
"2002-01-19",0.1503
"2002-01-20",0.1456
"2002-01-21",0.1399
"2002-01-22",0.1286
"2002-01-23",0.1332
"2002-01-24",0.1358
"2002-01-25",0.1233
"2002-01-26",0.108
"2002-01-27",0.1093
"2002-01-28",0.1036
"2002-01-29",0.1061
"2002-01-30",0.115
"2002-01-31",0.1156
"2002-02-01",0.1023
"2002-02-02",0.1076
"2002-02-03",0.1069
"2002-02-04",0.1028
"2002-02-05",0.1054
"2002-02-06",0.1157
"2002-02-07",0.1163
"2002-02-08",0.1126
"2002-02-09",0.1084
"2002-02-10",0.1004
"2002-02-11",0.102
"2002-02-12",0.1024
"2002-02-13",0.099
"2002-02-14",0.0879
"2002-02-15",0.0949
"2002-02-16",0.1027
"2002-02-17",0.1045
"2002-02-18",0.1017
"2002-02-19",0.0902
"2002-02-20",0.0792
"2002-02-21",0.0747
"2002-02-22",0.0705
"2002-02-23",0.0584
"2002-02-24",0.0535
"2002-02-25",0.0655
"2002-02-26",0.0804
"2002-02-27",0.0738
"2002-02-28",0.0692
"2002-03-01",0.0874
"2002-03-02",0.09
"2002-03-03",0.1012
"2002-03-04",0.1028
"2002-03-05",0.1793
"2002-03-06",0.1624
"2002-03-07",0.1319
"2002-03-08",0.1069
"2002-03-09",0.0857
"2002-03-10",0.0788
"2002-03-11",0.0884
"2002-03-12",0.09
"2002-03-13",0.0788
"2002-03-14",0.129
"2002-03-15",0.099
"2002-03-16",0.0919
"2002-03-17",0.0924
"2002-03-18",0.0912
"2002-03-19",0.0707
"2002-03-20",0.0589
"2002-03-21",0.0633
"2002-03-22",0.0608
"2002-03-23",0.0753
"2002-03-24",0.0877
"2002-03-25",0.1011
"2002-03-26",0.0916
"2002-03-27",0.0974
"2002-03-28",0.0908
"2002-03-29",0.1097
"2002-03-30",0.1033
"2002-03-31",0.0914
"2002-04-01",0.0868
"2002-04-02",0.1007
"2002-04-03",0.2962
"2002-04-04",0.334
"2002-04-05",0.1972
"2002-04-06",0.1701
"2002-04-07",0.4675
"2002-04-08",0.4264
"2002-04-09",0.3716
"2002-04-10",0.4059
"2002-04-11",0.7882
"2002-04-12",0.7963
"2002-04-13",0.7884
"2002-04-14",0.7387
"2002-04-15",0.7197
"2002-04-16",0.6751
"2002-04-17",0.6204
"2002-04-18",0.5601
"2002-04-19",0.5205
"2002-04-20",0.4776
"2002-04-21",0.4314
"2002-04-22",0.4016
"2002-04-23",0.3561
"2002-04-24",0.3305
"2002-04-25",0.3052
"2002-04-26",0.2992
"2002-04-27",0.299
"2002-04-28",0.3034
"2002-04-29",0.2904
"2002-04-30",0.2863
"2002-05-01",0.2848
"2002-05-02",0.2898
"2002-05-03",0.299
"2002-05-04",0.272
"2002-05-05",0.2409
"2002-05-06",0.2348
"2002-05-07",0.426
"2002-05-08",0.4315
"2002-05-09",0.5706
"2002-05-10",0.5447
"2002-05-11",0.6392
"2002-05-12",0.672
"2002-05-13",0.6414
"2002-05-14",0.6038
"2002-05-15",0.5647
"2002-05-16",0.5404
"2002-05-17",0.4846
"2002-05-18",0.4522
"2002-05-19",0.4183
"2002-05-20",0.385
"2002-05-21",0.3667
"2002-05-22",0.3847
"2002-05-23",0.3802
"2002-05-24",0.3435
"2002-05-25",0.299
"2002-05-26",0.2891
"2002-05-27",0.2826
"2002-05-28",0.2583
"2002-05-29",0.228
"2002-05-30",0.1988
"2002-05-31",0.1829
"2002-06-01",0.1681
"2002-06-02",0.1585
"2002-06-03",0.138
"2002-06-04",0.2062
"2002-06-05",0.4772
"2002-06-06",0.3923
"2002-06-07",0.2771
"2002-06-08",0.3284
"2002-06-09",0.2744
"2002-06-10",0.197
"2002-06-11",0.1542
"2002-06-12",0.1409
"2002-06-13",0.1096
"2002-06-14",0.1013
"2002-06-15",0.0913
"2002-06-16",0.0869
"2002-06-17",0.0786
"2002-06-18",0.0698
"2002-06-19",0.0685
"2002-06-20",0.0658
"2002-06-21",0.0563
"2002-06-22",0.0444
"2002-06-23",0.0314
"2002-06-24",0.0253
"2002-06-25",0.0229
"2002-06-26",0.028
"2002-06-27",0.0295
"2002-06-28",0.0256
"2002-06-29",0.0297
"2002-06-30",0.0373
"2002-07-01",0.0443
"2002-07-02",0.0388
"2002-07-03",0.0355
"2002-07-04",0.0368
"2002-07-05",0.0363
"2002-07-06",0.0351
"2002-07-07",0.0369
"2002-07-08",0.036
"2002-07-09",0.0363
"2002-07-10",0.0395
"2002-07-11",0.0433
"2002-07-12",0.0461
"2002-07-13",0.0511
"2002-07-14",0.0509
"2002-07-15",0.0475
"2002-07-16",0.0425
"2002-07-17",0.0352
"2002-07-18",0.0329
"2002-07-19",0.0323
"2002-07-20",0.03
"2002-07-21",0.028
"2002-07-22",0.0297
"2002-07-23",0.0304
"2002-07-24",0.0298
"2002-07-25",0.0289
"2002-07-26",0.0302
"2002-07-27",0.0303
"2002-07-28",0.0303
"2002-07-29",0.0306
"2002-07-30",0.031
"2002-07-31",0.0361
"2002-08-01",0.041
"2002-08-02",0.0389
"2002-08-03",0.035
"2002-08-04",0.0329
"2002-08-05",0.0339
"2002-08-06",0.0347
"2002-08-07",0.0379
"2002-08-08",0.0454
"2002-08-09",0.0439
"2002-08-10",0.0435
"2002-08-11",0.041
"2002-08-12",0.0344
"2002-08-13",0.0363
"2002-08-14",0.0522
"2002-08-15",0.0431
"2002-08-16",0.0403
"2002-08-17",0.0418
"2002-08-18",0.0464
"2002-08-19",0.0497
"2002-08-20",0.0513
"2002-08-21",0.0527
"2002-08-22",0.0611
"2002-08-23",0.0635
"2002-08-24",0.0705
"2002-08-25",0.0699
"2002-08-26",0.0746
"2002-08-27",0.0825
"2002-08-28",0.0776
"2002-08-29",0.0695
"2002-08-30",0.0646
"2002-08-31",0.0637
"2002-09-01",0.0637
"2002-09-02",0.0662
"2002-09-03",0.0644
"2002-09-04",0.0658
"2002-09-05",0.061
"2002-09-06",0.0593
"2002-09-07",0.0621
"2002-09-08",0.0607
"2002-09-09",0.0614
"2002-09-10",0.0679
"2002-09-11",0.0679
"2002-09-12",0.0659
"2002-09-13",0.0666
"2002-09-14",0.0674
"2002-09-15",0.0669
"2002-09-16",0.0672
"2002-09-17",0.0664
"2002-09-18",0.0657
"2002-09-19",0.0659
"2002-09-20",0.0676
"2002-09-21",0.0699
"2002-09-22",0.0708
"2002-09-23",0.0689
"2002-09-24",0.0704
"2002-09-25",0.0747
"2002-09-26",0.0799
"2002-09-27",0.0752
"2002-09-28",0.0712
"2002-09-29",0.0701
"2002-09-30",0.0801
"2002-10-01",0.0676
"2002-10-02",0.0715
"2002-10-03",0.0721
"2002-10-04",0.0311
"2002-10-05",0.0036
"2002-10-06",0.0036
"2002-10-07",0.005
"2002-10-08",0.006
"2002-10-09",0.2961
"2002-10-10",0.2136
"2002-10-11",0.0798
"2002-10-12",0.0421
"2002-10-13",0.0272
"2002-10-14",0.0185
"2002-10-15",0.015
"2002-10-16",0.0129
"2002-10-17",0.0125
"2002-10-18",0.0126
"2002-10-19",0.0128
"2002-10-20",0.0119
"2002-10-21",0.01
"2002-10-22",0.0114
"2002-10-23",0.0102
"2002-10-24",0.0111
"2002-10-25",0.0106
"2002-10-26",0.0091
"2002-10-27",0.0094
"2002-10-28",0.01
"2002-10-29",0.01
"2002-10-30",0.01
"2002-10-31",0.01
"2002-11-01",0.0104
"2002-11-02",0.0109
"2002-11-03",0.0091
"2002-11-04",0.0098
"2002-11-05",0.0104
"2002-11-06",0.0119
"2002-11-07",0.0106
"2002-11-08",0.0106
"2002-11-09",0.0097
"2002-11-10",0.0063
"2002-11-11",0.0081
"2002-11-12",0.01
"2002-11-13",0.0089
"2002-11-14",0.01
"2002-11-15",0.0108
"2002-11-16",0.0121
"2002-11-17",0.0109
"2002-11-18",0.0103
"2002-11-19",0.01
"2002-11-20",0.0272
"2002-11-21",0.0326
"2002-11-22",0.0219
"2002-11-23",0.0184
"2002-11-24",0.2757
"2002-11-25",0.1354
"2002-11-26",0.0626
"2002-11-27",0.0466
"2002-11-28",0.0316
"2002-11-29",0.0307
"2002-11-30",0.0299
"2002-12-01",0.0298
"2002-12-02",0.0278
"2002-12-03",0.0281
"2002-12-04",0.0265
"2002-12-05",0.0243
"2002-12-06",0.0258
"2002-12-07",0.0284
"2002-12-08",0.0284
"2002-12-09",0.0285
"2002-12-10",0.0784
"2002-12-11",0.049
"2002-12-12",0.042124402
"2002-12-13",0.0484
"2002-12-14",0.0513
"2002-12-15",0.045
"2002-12-16",0.0463
"2002-12-17",0.0486
"2002-12-18",0.0401
"2002-12-19",0.035
"2002-12-20",0.0347
"2002-12-21",0.0323
"2002-12-22",0.0315
"2002-12-23",0.033
"2002-12-24",0.0288
"2002-12-25",0.0265
"2002-12-26",0.0275
"2002-12-27",0.0331
"2002-12-28",0.0351
"2002-12-29",0.0333
"2002-12-30",0.0375
"2002-12-31",0.0353
"2003-01-01",0.0929
"2003-01-02",0.0882
"2003-01-03",0.0853
"2003-01-04",0.0904
"2003-01-05",0.0967
"2003-01-06",0.1289
"2003-01-07",0.1215
"2003-01-08",0.1181
"2003-01-09",0.1149
"2003-01-10",0.1085
"2003-01-11",0.1137
"2003-01-12",0.1168
"2003-01-13",0.1141
"2003-01-14",0.1055
"2003-01-15",0.1001
"2003-01-16",0.0987
"2003-01-17",0.0979
"2003-01-18",0.0969
"2003-01-19",0.0944
"2003-01-20",0.0863
"2003-01-21",0.0856
"2003-01-22",0.0805
"2003-01-23",0.0815
"2003-01-24",0.083
"2003-01-25",0.0853
"2003-01-26",0.0837
"2003-01-27",0.0756
"2003-01-28",0.0699
"2003-01-29",0.0744
"2003-01-30",0.0829
"2003-01-31",0.0853
"2003-02-01",0.0865
"2003-02-02",0.0779
"2003-02-03",0.0743
"2003-02-04",0.07
"2003-02-05",0.0744
"2003-02-06",0.0741
"2003-02-07",0.078
"2003-02-08",0.0737
"2003-02-09",0.0718
"2003-02-10",0.0689
"2003-02-11",0.0973
"2003-02-12",0.1241
"2003-02-13",0.1667
"2003-02-14",0.1587
"2003-02-15",0.1646
"2003-02-16",0.1592
"2003-02-17",0.1479
"2003-02-18",0.1513
"2003-02-19",0.1809
"2003-02-20",0.8161
"2003-02-21",0.3837
"2003-02-22",0.2193
"2003-02-23",0.195
"2003-02-24",0.1901
"2003-02-25",0.2385
"2003-02-26",3.1347
"2003-02-27",4.3847
"2003-02-28",2.042
"2003-03-01",1.6622
"2003-03-02",1.4241
"2003-03-03",1.2026
"2003-03-04",1.0247
"2003-03-05",0.9985
"2003-03-06",0.9529
"2003-03-07",0.8683
"2003-03-08",0.8002
"2003-03-09",0.7298
"2003-03-10",0.6717
"2003-03-11",0.6256
"2003-03-12",0.6088
"2003-03-13",0.546
"2003-03-14",0.5106
"2003-03-15",0.4847
"2003-03-16",0.4874
"2003-03-17",0.4595
"2003-03-18",0.4383
"2003-03-19",0.409
"2003-03-20",0.3801
"2003-03-21",0.35
"2003-03-22",0.3489
"2003-03-23",0.3239
"2003-03-24",0.3015
"2003-03-25",0.3033
"2003-03-26",0.2991
"2003-03-27",0.2912
"2003-03-28",0.6889
"2003-03-29",0.5172
"2003-03-30",0.4244
"2003-03-31",0.4801
"2003-04-01",0.9087
"2003-04-02",0.8313
"2003-04-03",0.5684
"2003-04-04",0.5377
"2003-04-05",0.5036
"2003-04-06",0.4624
"2003-04-07",0.4393
"2003-04-08",0.4492
"2003-04-09",0.4558
"2003-04-10",0.5301
"2003-04-11",0.4418
"2003-04-12",0.4117
"2003-04-13",0.3857
"2003-04-14",0.3698
"2003-04-15",0.3906
"2003-04-16",0.3537
"2003-04-17",0.3306
"2003-04-18",0.3095
"2003-04-19",0.3275
"2003-04-20",0.3981
"2003-04-21",0.3407
"2003-04-22",0.3186
"2003-04-23",0.2949
"2003-04-24",0.2724
"2003-04-25",0.2465
"2003-04-26",0.2305
"2003-04-27",0.2335
"2003-04-28",0.2091
"2003-04-29",0.1861
"2003-04-30",0.1924
"2003-05-01",0.1969
"2003-05-02",0.1847
"2003-05-03",0.1788
"2003-05-04",0.1783
"2003-05-05",0.1846
"2003-05-06",0.4718
"2003-05-07",1.6687
"2003-05-08",4.521
"2003-05-09",3.0771
"2003-05-10",2.0905
"2003-05-11",1.7911
"2003-05-12",1.6214
"2003-05-13",1.503
"2003-05-14",1.417
"2003-05-15",1.3705
"2003-05-16",1.3387
"2003-05-17",1.5289
"2003-05-18",1.2089
"2003-05-19",1.0746
"2003-05-20",1.071
"2003-05-21",0.9693
"2003-05-22",0.8961
"2003-05-23",0.815
"2003-05-24",0.7892
"2003-05-25",0.8995
"2003-05-26",0.8056
"2003-05-27",0.7184
"2003-05-28",0.6459
"2003-05-29",0.5908
"2003-05-30",0.5565
"2003-05-31",0.5394
"2003-06-01",0.515
"2003-06-02",0.5339
"2003-06-03",0.5512
"2003-06-04",0.5031
"2003-06-05",0.4838
"2003-06-06",0.4715
"2003-06-07",0.4018
"2003-06-08",0.3903
"2003-06-09",0.3724
"2003-06-10",0.3573
"2003-06-11",0.3389
"2003-06-12",0.3176
"2003-06-13",0.2915
"2003-06-14",0.2757
"2003-06-15",0.2517
"2003-06-16",0.2412
"2003-06-17",0.2422
"2003-06-18",0.2707
"2003-06-19",0.2444
"2003-06-20",0.2061
"2003-06-21",0.1949
"2003-06-22",0.1734
"2003-06-23",0.1708
"2003-06-24",0.1581
"2003-06-25",0.1721
"2003-06-26",0.1545
"2003-06-27",0.1536
"2003-06-28",0.1883
"2003-06-29",0.1792
"2003-06-30",0.1518
"2003-07-01",0.1468
"2003-07-02",0.1427
"2003-07-03",0.1495
"2003-07-04",0.1336
"2003-07-05",0.125
"2003-07-06",0.1251
"2003-07-07",0.1248
"2003-07-08",0.1154
"2003-07-09",0.1205
"2003-07-10",0.1191
"2003-07-11",0.1099
"2003-07-12",0.0975
"2003-07-13",0.0926
"2003-07-14",0.0927
"2003-07-15",0.0926
"2003-07-16",0.0908
"2003-07-17",0.092
"2003-07-18",0.0912
"2003-07-19",0.0883
"2003-07-20",0.09
"2003-07-21",0.0895
"2003-07-22",0.0902
"2003-07-23",0.0946
"2003-07-24",0.0979
"2003-07-25",0.0974
"2003-07-26",0.0969
"2003-07-27",0.0989
"2003-07-28",0.1016
"2003-07-29",0.1047
"2003-07-30",0.1044
"2003-07-31",0.1044
"2003-08-01",0.1024
"2003-08-02",0.1
"2003-08-03",0.0964
"2003-08-04",0.0944
"2003-08-05",0.0937
"2003-08-06",0.0926
"2003-08-07",0.0917
"2003-08-08",0.09
"2003-08-09",0.0887
"2003-08-10",0.0872
"2003-08-11",0.0847
"2003-08-12",0.082
"2003-08-13",0.0803
"2003-08-14",0.0775
"2003-08-15",0.075
"2003-08-16",0.0764
"2003-08-17",0.5135
"2003-08-18",0.675
"2003-08-19",0.1553
"2003-08-20",0.1186
"2003-08-21",0.1082
"2003-08-22",0.1081
"2003-08-23",0.102
"2003-08-24",0.1006
"2003-08-25",0.099
"2003-08-26",0.0981
"2003-08-27",0.1004
"2003-08-28",0.1067
"2003-08-29",0.1051
"2003-08-30",0.1038
"2003-08-31",0.1052
"2003-09-01",1.4064
"2003-09-02",0.2084
"2003-09-03",0.1913
"2003-09-04",0.168
"2003-09-05",0.1666
"2003-09-06",0.1588
"2003-09-07",0.1607
"2003-09-08",0.1595
"2003-09-09",0.1735
"2003-09-10",0.1536
"2003-09-11",0.14
"2003-09-12",0.1312
"2003-09-13",0.1258
"2003-09-14",0.1244
"2003-09-15",0.1213
"2003-09-16",0.1189
"2003-09-17",0.1156
"2003-09-18",0.115
"2003-09-19",0.1099
"2003-09-20",0.1029
"2003-09-21",0.1027
"2003-09-22",0.101
"2003-09-23",0.1001
"2003-09-24",0.1002
"2003-09-25",0.0983
"2003-09-26",0.0963
"2003-09-27",0.1057
"2003-09-28",0.1288
"2003-09-29",0.1203
"2003-09-30",0.1433
"2003-10-01",3.8484
"2003-10-02",0.5977
"2003-10-03",0.2943
"2003-10-04",0.2327
"2003-10-05",0.1772
"2003-10-06",0.1942
"2003-10-07",0.1924
"2003-10-08",0.1813
"2003-10-09",0.1757
"2003-10-10",0.174
"2003-10-11",0.1688
"2003-10-12",0.1697
"2003-10-13",0.1721
"2003-10-14",0.1686
"2003-10-15",0.1673
"2003-10-16",0.1785
"2003-10-17",1.0026
"2003-10-18",3.991
"2003-10-19",2.082
"2003-10-20",1.8196
"2003-10-21",1.0528
"2003-10-22",0.8659
"2003-10-23",0.8251
"2003-10-24",0.7463
"2003-10-25",0.6793
"2003-10-26",0.9644
"2003-10-27",0.8959
"2003-10-28",0.8319
"2003-10-29",0.8406
"2003-10-30",0.8422
"2003-10-31",0.764
"2003-11-01",0.7636
"2003-11-02",0.691
"2003-11-03",0.6598
"2003-11-04",0.625
"2003-11-05",0.6103
"2003-11-06",0.604
"2003-11-07",0.5869
"2003-11-08",0.5751
"2003-11-09",0.5855
"2003-11-10",0.7884
"2003-11-11",2.5155
"2003-11-12",1.5601
"2003-11-13",1.2597
"2003-11-14",1.1719
"2003-11-15",1.1229
"2003-11-16",2.2672
"2003-11-17",3.8766
"2003-11-18",3.003
"2003-11-19",2.6362
"2003-11-20",2.4266
"2003-11-21",2.1943
"2003-11-22",2.3079
"2003-11-23",2.1867
"2003-11-24",5.4333
"2003-11-25",3.4613
"2003-11-26",2.9343
"2003-11-27",2.7807
"2003-11-28",2.5567
"2003-11-29",2.4234
"2003-11-30",2.3003
"2003-12-01",2.2991
"2003-12-02",2.1865
"2003-12-03",2.0853
"2003-12-04",2.1969
"2003-12-05",2.8334
"2003-12-06",2.5201
"2003-12-07",2.462
"2003-12-08",2.4025
"2003-12-09",2.3729
"2003-12-10",2.2991
"2003-12-11",2.183
"2003-12-12",2.1139
"2003-12-13",2.0393
"2003-12-14",1.9788
"2003-12-15",1.9357
"2003-12-16",1.8268
"2003-12-17",1.7208
"2003-12-18",1.6949
"2003-12-19",1.6949
"2003-12-20",1.5839
"2003-12-21",1.5608
"2003-12-22",1.5463
