"Date","Flow"
"2001-04-05",0.0701
"2001-04-06",0.07
"2001-04-07",0.07
"2001-04-08",0.07
"2001-04-09",0.0657
"2001-04-10",0.065
"2001-04-11",0.056
"2001-04-12",0.056
"2001-04-13",0.056
"2001-04-14",0.056
"2001-04-15",0.056
"2001-04-16",0.056
"2001-04-17",0.056
"2001-04-18",0.056
"2001-04-19",0.056
"2001-04-20",0.056
"2001-04-21",0.056
"2001-04-22",0.056
"2001-04-23",0.065
"2001-04-24",0.07
"2001-04-25",0.069
"2001-04-26",0.07
"2001-04-27",0.07
"2001-04-28",0.0654
"2001-04-29",0.07
"2001-04-30",0.231
"2001-05-01",0.3349
"2001-05-02",0.165
"2001-05-03",0.1359
"2001-05-04",0.113
"2001-05-05",0.096
"2001-05-06",0.17
"2001-05-07",0.1616
"2001-05-08",0.1322
"2001-05-09",0.1153
"2001-05-10",0.1529
"2001-05-11",0.1335
"2001-05-12",0.1172
"2001-05-13",0.1102
"2001-05-14",0.096
"2001-05-15",0.096
"2001-05-16",0.096
"2001-05-17",0.096
"2001-05-18",0.1148
"2001-05-19",0.096
"2001-05-20",0.096
"2001-05-21",0.096
"2001-05-22",0.1033
"2001-05-23",0.1308
"2001-05-24",0.2331
"2001-05-25",0.7215
"2001-05-26",0.1997
"2001-05-27",0.1574
"2001-05-28",0.1337
"2001-05-29",0.1048
"2001-05-30",0.0851
"2001-05-31",0.0665
"2001-06-01",0.056
"2001-06-02",0.056
"2001-06-03",0.056
"2001-06-04",0.056
"2001-06-05",0.056
"2001-06-06",0.0582
"2001-06-07",0.056
"2001-06-08",0.0451
"2001-06-09",0.0368
"2001-06-10",0.042
"2001-06-11",0.0495
"2001-06-12",0.052
"2001-06-13",0.0459
"2001-06-14",0.042
"2001-06-15",0.0438
"2001-06-16",0.042
"2001-06-17",0.042
"2001-06-18",0.0392
"2001-06-19",0.0289
"2001-06-20",0.014
"2001-06-21",0.014
"2001-06-22",0.014
"2001-06-23",0.014
"2001-06-24",0.014
"2001-06-25",0.014
"2001-06-26",0.014
"2001-06-27",0.014
"2001-06-28",0.0093
"2001-06-29",0.0073
"2001-06-30",0.0058
"2001-07-01",0.0043
"2001-07-02",0.0108
"2001-07-03",0.014
"2001-07-04",0.014
"2001-07-05",0.014
"2001-07-06",0.025
"2001-07-07",0.0207
"2001-07-08",0.014
"2001-07-09",0.0812
"2001-07-10",0.0395
"2001-07-11",0.014
"2001-07-12",0.014
"2001-07-13",0.014
"2001-07-14",0.014
"2001-07-15",0.014
"2001-07-16",0.014
"2001-07-17",0.0081
"2001-07-18",NA
"2001-07-19",0.0723
"2001-07-20",0.0266
"2001-07-21",0.014
"2001-07-22",0.014
"2001-07-23",0.014
"2001-07-24",0.014
"2001-07-25",0.01
"2001-07-26",NA
"2001-07-27",0.0029
"2001-07-28",0.0065
"2001-07-29",0.009
"2001-07-30",0.0042
"2001-07-31",0.0035
"2001-08-01",0.0056
"2001-08-02",0.0056
"2001-08-03",0.0044
"2001-08-04",0.0046
"2001-08-05",0.0077
"2001-08-06",0.0101
"2001-08-07",0.0048
"2001-08-08",NA
"2001-08-09",NA
"2001-08-10",NA
"2001-08-11",NA
"2001-08-12",NA
"2001-08-13",0.0011
"2001-08-14",0.0044
"2001-08-15",5e-04
"2001-08-16",NA
"2001-08-17",NA
"2001-08-18",NA
"2001-08-19",NA
"2001-08-20",NA
"2001-08-21",NA
"2001-08-22",NA
"2001-08-23",NA
"2001-08-24",NA
"2001-08-25",NA
"2001-08-26",NA
"2001-08-27",NA
"2001-08-28",NA
"2001-08-29",NA
"2001-08-30",NA
"2001-08-31",NA
"2001-09-01",NA
"2001-09-02",NA
"2001-09-03",NA
"2001-09-04",NA
"2001-09-05",NA
"2001-09-06",NA
"2001-09-07",NA
"2001-09-08",NA
"2001-09-09",NA
"2001-09-10",NA
"2001-09-11",NA
"2001-09-12",NA
"2001-09-13",NA
"2001-09-14",NA
"2001-09-15",NA
"2001-09-16",NA
"2001-09-17",NA
"2001-09-18",NA
"2001-09-19",NA
"2001-09-20",NA
"2001-09-21",NA
"2001-09-22",0.0302
"2001-09-23",0.0565
"2001-09-24",0.006
"2001-09-25",0.0017
"2001-09-26",0.0018
"2001-09-27",0.0018
"2001-09-28",0.0028
"2001-09-29",0.0431
"2001-09-30",0.0207
"2001-10-01",0.0082
"2001-10-02",0.0045
"2001-10-03",0.0025
"2001-10-04",NA
"2001-10-05",NA
"2001-10-06",NA
"2001-10-07",NA
"2001-10-08",NA
"2001-10-09",0.0103
"2001-10-10",0.0513
"2001-10-11",0.0095
"2001-10-12",0.0043
"2001-10-13",6e-04
"2001-10-14",NA
"2001-10-15",NA
"2001-10-16",NA
"2001-10-17",NA
"2001-10-18",0.1427
"2001-10-19",0.0195
"2001-10-20",0.2111
"2001-10-21",0.0273
"2001-10-22",0.0195
"2001-10-23",0.0164
"2001-10-24",0.0151
"2001-10-25",0.0147
"2001-10-26",0.0148
"2001-10-27",0.0146
"2001-10-28",0.014
"2001-10-29",0.0135
"2001-10-30",0.0142
"2001-10-31",0.0134
"2001-11-01",0.014
"2001-11-02",0.0129
"2001-11-03",0.0098
"2001-11-04",0.0118
"2001-11-05",0.0109
"2001-11-06",0.0131
"2001-11-07",0.0143
"2001-11-08",0.0131
"2001-11-09",0.0131
"2001-11-10",0.0171
"2001-11-11",0.019
"2001-11-12",0.0199
"2001-11-13",0.017
"2001-11-14",0.0152
"2001-11-15",0.0394
"2001-11-16",0.4387
"2001-11-17",0.4807
"2001-11-18",0.295
"2001-11-19",0.0593
"2001-11-20",0.0373
"2001-11-21",0.0363
"2001-11-22",0.0345
"2001-11-23",0.028
"2001-11-24",0.028
"2001-11-25",0.028
"2001-11-26",0.028
"2001-11-27",0.028
"2001-11-28",0.028
"2001-11-29",0.028
"2001-11-30",0.028
"2001-12-01",0.028
"2001-12-02",0.028
"2001-12-03",0.028
"2001-12-04",0.028
"2001-12-05",0.028
"2001-12-06",0.028
"2001-12-07",0.028
"2001-12-08",0.028
"2001-12-09",0.028
"2001-12-10",0.028
"2001-12-11",0.03
"2001-12-12",0.0333
"2001-12-13",0.0352
"2001-12-14",0.0386
"2001-12-15",0.042
"2001-12-16",0.042
"2001-12-17",0.042
"2001-12-18",0.042
"2001-12-19",0.042
"2001-12-20",0.042
"2001-12-21",0.042
"2001-12-22",0.042
"2001-12-23",0.042
"2001-12-24",0.042
"2001-12-25",0.042
"2001-12-26",0.042
"2001-12-27",0.042
"2001-12-28",0.042
"2001-12-29",0.042
"2001-12-30",0.042
"2001-12-31",0.042
"2002-01-01",0.0721
"2002-01-02",0.1032
"2002-01-03",0.1093
"2002-01-04",0.118
"2002-01-05",0.096
"2002-01-06",0.0719
"2002-01-07",0.07
"2002-01-08",0.07
"2002-01-09",0.07
"2002-01-10",0.0653
"2002-01-11",0.0683
"2002-01-12",0.07
"2002-01-13",0.0698
"2002-01-14",0.0637
"2002-01-15",0.07
"2002-01-16",0.07
"2002-01-17",0.07
"2002-01-18",0.07
"2002-01-19",0.07
"2002-01-20",0.07
"2002-01-21",0.07
"2002-01-22",0.07
"2002-01-23",0.0704
"2002-01-24",0.0742
"2002-01-25",0.07
"2002-01-26",0.0668
"2002-01-27",0.0658
"2002-01-28",0.07
"2002-01-29",0.07
"2002-01-30",0.07
"2002-01-31",0.07
"2002-02-01",0.0658
"2002-02-02",0.0628
"2002-02-03",0.056
"2002-02-04",0.056
"2002-02-05",0.0567
"2002-02-06",0.080232394
"2002-02-07",0.106201389
"2002-02-08",0.0962
"2002-02-09",0.096
"2002-02-10",0.096
"2002-02-11",0.096
"2002-02-12",2.1988
"2002-02-13",0.07
"2002-02-14",0.07
"2002-02-15",0.07
"2002-02-16",0.07
"2002-02-17",0.07
"2002-02-18",0.07
"2002-02-19",0.07
"2002-02-20",0.07
"2002-02-21",0.0689
"2002-02-22",0.0674
"2002-02-23",0.0645
"2002-02-24",0.0604
"2002-02-25",0.0607
"2002-02-26",0.0638
"2002-02-27",0.0634
"2002-02-28",0.056
"2002-03-01",0.056
"2002-03-02",0.0689
"2002-03-03",0.07
"2002-03-04",0.07
"2002-03-05",0.139
"2002-03-06",0.2732
"2002-03-07",0.1336
"2002-03-08",0.1063
"2002-03-09",0.096
"2002-03-10",0.096
"2002-03-11",0.096
"2002-03-12",0.096
"2002-03-13",0.096
"2002-03-14",0.1113
"2002-03-15",0.1177
"2002-03-16",0.096
"2002-03-17",0.096
"2002-03-18",0.0933
"2002-03-19",0.0769
"2002-03-20",0.0897
"2002-03-21",0.0742
"2002-03-22",0.07
"2002-03-23",0.07
"2002-03-24",0.07
"2002-03-25",0.07
"2002-03-26",0.07
"2002-03-27",0.07
"2002-03-28",0.0637
"2002-03-29",0.07
"2002-03-30",0.066
"2002-03-31",0.064
"2002-04-01",0.0648
"2002-04-02",0.0674
"2002-04-03",0.1836
"2002-04-04",0.9248
"2002-04-05",0.296
"2002-04-06",0.1946
"2002-04-07",0.1842
"2002-04-08",0.2051
"2002-04-09",0.1679
"2002-04-10",0.1898
"2002-04-11",0.3716
"2002-04-12",0.2872
"2002-04-13",0.2342
"2002-04-14",0.2208
"2002-04-15",0.2226
"2002-04-16",0.2181
"2002-04-17",0.2177
"2002-04-18",0.2119
"2002-04-19",0.2039
"2002-04-20",0.1976
"2002-04-21",0.188
"2002-04-22",0.1757
"2002-04-23",0.173
"2002-04-24",0.1729
"2002-04-25",0.1697
"2002-04-26",0.1644
"2002-04-27",0.1628
"2002-04-28",0.1657
"2002-04-29",0.1683
"2002-04-30",0.1671
"2002-05-01",0.1802
"2002-05-02",0.2136
"2002-05-03",0.1984
"2002-05-04",0.1755
"2002-05-05",0.1689
"2002-05-06",0.1763
"2002-05-07",0.2013
"2002-05-08",0.2069
"2002-05-09",0.2337
"2002-05-10",0.2153
"2002-05-11",0.1961
"2002-05-12",0.1895
"2002-05-13",0.1615
"2002-05-14",0.142
"2002-05-15",0.1323
"2002-05-16",0.1288
"2002-05-17",0.1267
"2002-05-18",0.1174
"2002-05-19",0.1087
"2002-05-20",0.106
"2002-05-21",0.106
"2002-05-22",0.1067
"2002-05-23",0.1311
"2002-05-24",0.1357
"2002-05-25",0.1195
"2002-05-26",0.1177
"2002-05-27",0.1229
"2002-05-28",0.1234
"2002-05-29",0.1235
"2002-05-30",0.1256
"2002-05-31",0.1316
"2002-06-01",0.1382
"2002-06-02",0.1444
"2002-06-03",0.1593
"2002-06-04",0.1714
"2002-06-05",0.2573
"2002-06-06",0.1862
"2002-06-07",0.132
"2002-06-08",0.1587
"2002-06-09",0.1695
"2002-06-10",0.1341
"2002-06-11",0.1184
"2002-06-12",0.1157
"2002-06-13",0.1047
"2002-06-14",0.0982
"2002-06-15",0.1016
"2002-06-16",0.102
"2002-06-17",0.1028
"2002-06-18",0.1048
"2002-06-19",0.1022
"2002-06-20",0.0958
"2002-06-21",0.0993
"2002-06-22",0.1015
"2002-06-23",0.1084
"2002-06-24",0.1191
"2002-06-25",0.1269
"2002-06-26",0.1325
"2002-06-27",0.1349
"2002-06-28",0.1407
"2002-06-29",0.1273
"2002-06-30",0.1334
"2002-07-01",0.1365
"2002-07-02",0.1328
"2002-07-03",0.1244
"2002-07-04",0.1176
"2002-07-05",0.1184
"2002-07-06",0.1237
"2002-07-07",0.1268
"2002-07-08",0.1179
"2002-07-09",0.1211
"2002-07-10",0.1105
"2002-07-11",0.0928
"2002-07-12",0.0946
"2002-07-13",0.0941
"2002-07-14",0.0954
"2002-07-15",0.0829
"2002-07-16",0.0808
"2002-07-17",0.0802
"2002-07-18",0.0664
"2002-07-19",0.0739
"2002-07-20",0.0656
"2002-07-21",0.0584
"2002-07-22",0.0596
"2002-07-23",0.0525
"2002-07-24",0.0454
"2002-07-25",0.0456
"2002-07-26",0.0564
"2002-07-27",0.0519
"2002-07-28",0.0461
"2002-07-29",0.0448
"2002-07-30",0.0459
"2002-07-31",0.0605
"2002-08-01",0.0523
"2002-08-02",0.0516
"2002-08-03",0.051
"2002-08-04",0.0484
"2002-08-05",0.0469
"2002-08-06",0.0479
"2002-08-07",0.0445
"2002-08-08",0.0443
"2002-08-09",0.0506
"2002-08-10",0.0656
"2002-08-11",0.0636
"2002-08-12",0.0387
"2002-08-13",0.0288
"2002-08-14",0.0284
"2002-08-15",0.0277
"2002-08-16",0.0335
"2002-08-17",0.0356
"2002-08-18",0.024
"2002-08-19",0.0238
"2002-08-20",0.0284
"2002-08-21",0.0345
"2002-08-22",0.0423
"2002-08-23",0.0887
"2002-08-24",0.048
"2002-08-25",0.0515
"2002-08-26",0.0454
"2002-08-27",0.0364
"2002-08-28",0.0348
"2002-08-29",0.0361
"2002-08-30",0.033
"2002-08-31",0.0329
"2002-09-01",0.0304
"2002-09-02",0.031
"2002-09-03",0.175
"2002-09-04",0.1192
"2002-09-05",0.0731
"2002-09-06",0.0599
"2002-09-07",0.0429
"2002-09-08",0.0427
"2002-09-09",0.0461
"2002-09-10",0.0454
"2002-09-11",0.0446
"2002-09-12",0.0444
"2002-09-13",0.0451
"2002-09-14",0.0457
"2002-09-15",0.0458
"2002-09-16",0.0465
"2002-09-17",0.0719
"2002-09-18",0.063
"2002-09-19",0.0601
"2002-09-20",0.0596
"2002-09-21",0.0726
"2002-09-22",0.0637
"2002-09-23",0.056
"2002-09-24",0.0569
"2002-09-25",0.0584
"2002-09-26",0.0584
"2002-09-27",0.0583
"2002-09-28",0.0589
"2002-09-29",0.0622
"2002-09-30",0.0634
"2002-10-01",0.0638
"2002-10-02",0.0625
"2002-10-03",0.0622
"2002-10-04",0.0622
"2002-10-05",0.0606
"2002-10-06",0.0612
"2002-10-07",0.0623
"2002-10-08",0.0618
"2002-10-09",0.2874
"2002-10-10",0.4783
"2002-10-11",0.2337
"2002-10-12",0.1051
"2002-10-13",0.0833
"2002-10-14",0.0806
"2002-10-15",0.074
"2002-10-16",0.0702
"2002-10-17",0.0692
"2002-10-18",0.0709
"2002-10-19",0.0741
"2002-10-20",0.0724
"2002-10-21",0.0853
"2002-10-22",0.1084
"2002-10-23",0.077
"2002-10-24",0.0766
"2002-10-25",0.0764
"2002-10-26",0.0797
"2002-10-27",0.0804
"2002-10-28",0.0807
"2002-10-29",0.0826
"2002-10-30",0.0781
"2002-10-31",0.0763
"2002-11-01",0.0799
"2002-11-02",0.0807
"2002-11-03",0.0758
"2002-11-04",0.0776
"2002-11-05",0.0886
"2002-11-06",0.0876
"2002-11-07",0.076
"2002-11-08",0.0636
"2002-11-09",0.0592
"2002-11-10",0.056
"2002-11-11",0.0572
"2002-11-12",0.0586
"2002-11-13",0.059
"2002-11-14",0.0577
"2002-11-15",0.0646
"2002-11-16",0.0665
"2002-11-17",0.066
"2002-11-18",0.0653
"2002-11-19",0.0647
"2002-11-20",0.1607
"2002-11-21",0.2168
"2002-11-22",0.119
"2002-11-23",0.0892
"2002-11-24",0.1448
"2002-11-25",0.2212
"2002-11-26",0.1511
"2002-11-27",0.1192
"2002-11-28",0.1075
"2002-11-29",0.0982
"2002-11-30",0.0971
"2002-12-01",0.0937
"2002-12-02",0.0929
"2002-12-03",0.0976
"2002-12-04",0.1024
"2002-12-05",0.0987
"2002-12-06",0.0994
"2002-12-07",0.1018
"2002-12-08",0.1012
"2002-12-09",0.1012
"2002-12-10",0.2211
"2002-12-11",0.1973
"2002-12-12",0.1427
"2002-12-13",0.1415
"2002-12-14",0.1352
"2002-12-15",0.1257
"2002-12-16",0.1255
"2002-12-17",0.1247
"2002-12-18",0.1161
"2002-12-19",0.1116
"2002-12-20",0.1116
"2002-12-21",0.1091
"2002-12-22",0.1088
"2002-12-23",0.1098
"2002-12-24",0.1023
"2002-12-25",0.0996
"2002-12-26",0.0989
"2002-12-27",0.1007
"2002-12-28",0.0975
"2002-12-29",0.1003
"2002-12-30",0.1021
"2002-12-31",0.0968
"2003-01-01",0.0508
"2003-01-02",0.0501
"2003-01-03",0.0491
"2003-01-04",0.0496
"2003-01-05",0.0512
"2003-01-06",0.0677
"2003-01-07",0.078
"2003-01-08",0.0633
"2003-01-09",0.0628
"2003-01-10",0.0629
"2003-01-11",0.063
"2003-01-12",0.0641
"2003-01-13",0.0645
"2003-01-14",0.0641
"2003-01-15",0.0628
"2003-01-16",0.0609
"2003-01-17",0.0611
"2003-01-18",0.0627
"2003-01-19",0.0616
"2003-01-20",0.0614
"2003-01-21",0.062
"2003-01-22",0.0623
"2003-01-23",0.0623
"2003-01-24",0.0619
"2003-01-25",0.063
"2003-01-26",0.0618
"2003-01-27",0.0593
"2003-01-28",0.0579
"2003-01-29",0.0574
"2003-01-30",0.0582
"2003-01-31",0.0601
"2003-02-01",0.0582
"2003-02-02",0.0576
"2003-02-03",0.0566
"2003-02-04",0.055
"2003-02-05",0.0582
"2003-02-06",0.0582
"2003-02-07",0.0584
"2003-02-08",0.0582
"2003-02-09",0.0583
"2003-02-10",0.0578
"2003-02-11",0.0578
"2003-02-12",0.058
"2003-02-13",0.0667
"2003-02-14",0.1062
"2003-02-15",0.0819
"2003-02-16",0.0726
"2003-02-17",0.0706
"2003-02-18",0.0681
"2003-02-19",0.0724
"2003-02-20",0.1809
"2003-02-21",0.2413
"2003-02-22",0.1171
"2003-02-23",0.1082
"2003-02-24",0.1007
"2003-02-25",0.1199
"2003-02-26",0.3877
"2003-02-27",1.5837
"2003-02-28",0.6873
"2003-03-01",0.516
"2003-03-02",0.4161
"2003-03-03",0.355
"2003-03-04",0.3261
"2003-03-05",0.3009
"2003-03-06",0.2825
"2003-03-07",0.2593
"2003-03-08",0.2464
"2003-03-09",0.2399
"2003-03-10",0.2231
"2003-03-11",0.2172
"2003-03-12",0.2163
"2003-03-13",0.2113
"2003-03-14",0.2102
"2003-03-15",0.2008
"2003-03-16",0.2023
"2003-03-17",0.1987
"2003-03-18",0.1962
"2003-03-19",0.1894
"2003-03-20",0.1862
"2003-03-21",0.1802
"2003-03-22",0.1797
"2003-03-23",0.1741
"2003-03-24",0.1602
"2003-03-25",0.1585
"2003-03-26",0.1584
"2003-03-27",0.1547
"2003-03-28",0.28
"2003-03-29",0.3774
"2003-03-30",0.2466
"2003-03-31",0.2168
"2003-04-01",0.275
"2003-04-02",0.2259
"2003-04-03",0.227
"2003-04-04",0.2066
"2003-04-05",0.1918
"2003-04-06",0.1824
"2003-04-07",0.1803
"2003-04-08",0.1805
"2003-04-09",0.1776
"2003-04-10",0.2299
"2003-04-11",0.2037
"2003-04-12",0.1841
"2003-04-13",0.178
"2003-04-14",0.1762
"2003-04-15",0.1762
"2003-04-16",0.166
"2003-04-17",0.1514
"2003-04-18",0.139
"2003-04-19",0.139
"2003-04-20",0.1433
"2003-04-21",0.1512
"2003-04-22",0.1422
"2003-04-23",0.1401
"2003-04-24",0.1385
"2003-04-25",0.1369
"2003-04-26",0.1368
"2003-04-27",0.1371
"2003-04-28",0.1351
"2003-04-29",0.1349
"2003-04-30",0.1359
"2003-05-01",0.137
"2003-05-02",0.1354
"2003-05-03",0.1357
"2003-05-04",0.136
"2003-05-05",0.1373
"2003-05-06",0.1451
"2003-05-07",0.5546
"2003-05-08",0.4034
"2003-05-09",0.2453
"2003-05-10",0.1836
"2003-05-11",0.1615
"2003-05-12",0.1502
"2003-05-13",0.1473
"2003-05-14",0.146
"2003-05-15",0.1413
"2003-05-16",0.1399
"2003-05-17",0.1497
"2003-05-18",0.1504
"2003-05-19",0.1453
"2003-05-20",0.1527
"2003-05-21",0.1492
"2003-05-22",0.1366
"2003-05-23",0.1334
"2003-05-24",0.1338
"2003-05-25",0.1501
"2003-05-26",0.1865
"2003-05-27",0.1513
"2003-05-28",0.138
"2003-05-29",0.1351
"2003-05-30",0.1278
"2003-05-31",0.1224
"2003-06-01",0.1225
"2003-06-02",0.1159
"2003-06-03",0.1316
"2003-06-04",0.125
"2003-06-05",0.1227
"2003-06-06",0.1233
"2003-06-07",0.1167
"2003-06-08",0.107
"2003-06-09",0.1005
"2003-06-10",0.0974
"2003-06-11",0.0964
"2003-06-12",0.094
"2003-06-13",0.086
"2003-06-14",0.0753
"2003-06-15",0.0749
"2003-06-16",0.0834
"2003-06-17",0.0772
"2003-06-18",0.0697
"2003-06-19",0.0658
"2003-06-20",0.0628
"2003-06-21",0.0588
"2003-06-22",0.0604
"2003-06-23",0.0593
"2003-06-24",0.0584
"2003-06-25",0.0576
"2003-06-26",0.0566
"2003-06-27",0.0537
"2003-06-28",0.0524
"2003-06-29",0.0495
"2003-06-30",0.048
"2003-07-01",0.0439
"2003-07-02",0.044
"2003-07-03",0.0446
"2003-07-04",0.0447
"2003-07-05",0.0435
"2003-07-06",0.0419
"2003-07-07",0.046
"2003-07-08",0.049
"2003-07-09",0.0433
"2003-07-10",0.0426
"2003-07-11",0.0382
"2003-07-12",0.0358
"2003-07-13",0.0346
"2003-07-14",0.0362
"2003-07-15",0.0352
"2003-07-16",0.0347
"2003-07-17",0.0312
"2003-07-18",0.032
"2003-07-19",0.0317
"2003-07-20",0.0322
"2003-07-21",0.0327
"2003-07-22",0.0314
"2003-07-23",0.0314
"2003-07-24",0.0302
"2003-07-25",0.0278
"2003-07-26",0.0231
"2003-07-27",0.0203
"2003-07-28",0.0197
"2003-07-29",0.0174
"2003-07-30",0.0166
"2003-07-31",0.0175
"2003-08-01",0.0175
"2003-08-02",0.0175
"2003-08-03",0.0165
"2003-08-04",0.0126
"2003-08-05",0.0121
"2003-08-06",0.0122
"2003-08-07",0.0123
"2003-08-08",0.0095
"2003-08-09",0.0102
"2003-08-10",0.0155
"2003-08-11",0.0142
"2003-08-12",0.0106
"2003-08-13",0.0101
"2003-08-14",0.01
"2003-08-15",0.0078
"2003-08-16",0.0099
"2003-08-17",0.0659
"2003-08-18",0.0345
"2003-08-19",0.0201
"2003-08-20",0.0193
"2003-08-21",0.0188
"2003-08-22",0.0187
"2003-08-23",0.0179
"2003-08-24",0.0182
"2003-08-25",0.0176
"2003-08-26",0.0166
"2003-08-27",0.0166
"2003-08-28",0.0178
"2003-08-29",0.0185
"2003-08-30",0.0176
"2003-08-31",0.0177
"2003-09-01",0.857
"2003-09-02",0.0739
"2003-09-03",0.0526
"2003-09-04",0.0418
"2003-09-05",0.0344
"2003-09-06",0.0561
"2003-09-07",0.1057
"2003-09-08",0.0713
"2003-09-09",0.0556
"2003-09-10",0.0445
"2003-09-11",0.0438
"2003-09-12",0.0422
"2003-09-13",0.0403
"2003-09-14",0.0401
"2003-09-15",0.0411
"2003-09-16",0.0375
"2003-09-17",0.0372
"2003-09-18",0.0374
"2003-09-19",0.0376
"2003-09-20",0.0372
"2003-09-21",0.0369
"2003-09-22",0.0366
"2003-09-23",0.3263
"2003-09-24",0.0767
"2003-09-25",0.0602
"2003-09-26",0.0525
"2003-09-27",0.1048
"2003-09-28",0.077
"2003-09-29",0.0586
"2003-09-30",0.0578
"2003-10-01",1.7659
"2003-10-02",0.2108
"2003-10-03",0.1126
"2003-10-04",0.085
"2003-10-05",0.0754
"2003-10-06",0.0725
"2003-10-07",0.0657
"2003-10-08",0.0641
"2003-10-09",0.0635
"2003-10-10",0.0636
"2003-10-11",0.0632
"2003-10-12",0.0625
"2003-10-13",0.0623
"2003-10-14",0.1656
"2003-10-15",0.0812
"2003-10-16",0.073
"2003-10-17",1.3955
"2003-10-18",1.5698
"2003-10-19",0.8262
"2003-10-20",0.8267
"2003-10-21",0.4146
"2003-10-22",0.3581
"2003-10-23",0.3286
"2003-10-24",0.2779
"2003-10-25",0.2661
"2003-10-26",1.0816
"2003-10-27",1.2627
"2003-10-28",0.9403
"2003-10-29",1.1705
"2003-10-30",0.8104
"2003-10-31",0.8483
"2003-11-01",0.7723
"2003-11-02",0.6003
"2003-11-03",0.542
"2003-11-04",0.5136
"2003-11-05",0.4811
"2003-11-06",0.4699
"2003-11-07",0.4588
"2003-11-08",0.435
"2003-11-09",0.4219
"2003-11-10",0.4052
"2003-11-11",0.3901
"2003-11-12",0.3789
"2003-11-13",0.369
"2003-11-14",0.3677
"2003-11-15",0.3679
"2003-11-16",0.6401
"2003-11-17",0.6474
"2003-11-18",0.5037
"2003-11-19",0.4841
"2003-11-20",0.4785
"2003-11-21",0.4673
"2003-11-22",0.4939
"2003-11-23",0.4632
"2003-11-24",0.9479
"2003-11-25",0.6753
"2003-11-26",0.6281
"2003-11-27",0.724
"2003-11-28",0.622
"2003-11-29",0.6011
"2003-11-30",0.5794
"2003-12-01",0.6633
"2003-12-02",0.6321
"2003-12-03",0.5761
"2003-12-04",1.6562
"2003-12-05",2.0952
"2003-12-06",1.8542
"2003-12-07",1.7031
"2003-12-08",1.8789
"2003-12-09",1.662
"2003-12-10",1.5388
"2003-12-11",1.3872
"2003-12-12",1.3154
"2003-12-13",1.2429
"2003-12-14",1.205
"2003-12-15",1.1511
"2003-12-16",1.103
"2003-12-17",1.0421
"2003-12-18",0.9712
"2003-12-19",0.8973
"2003-12-20",0.8772
"2003-12-21",0.8442
"2003-12-22",0.772
"2003-12-23",0.7423
"2003-12-24",0.7287
"2003-12-25",0.7259
"2003-12-26",0.71
"2003-12-27",0.6952
"2003-12-28",0.6505
"2003-12-29",0.619
"2003-12-30",0.6108
"2003-12-31",0.225
"2004-01-01",0.5964
"2004-01-02",0.5847
"2004-01-03",0.5562
"2004-01-04",0.5492
"2004-01-05",0.5414
"2004-01-06",0.5328
"2004-01-07",0.5094
"2004-01-08",0.4958
"2004-01-09",0.4821
"2004-01-10",0.4611
"2004-01-11",0.4591
